timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
32 21 1.3130576945583188 2.632301047544214 -0.4570021658040915 -0.4652523613362076 0.6178510198254905 -0.5528383893005699 1.0095486058095418 -0.044695263641220784 2.2871098391481333 -0.5081158820007419 -2.4605442456766298 -0.18003743470545341 2.5392067132392597 0.11855976119025335 -3.304203796998891 -0.047040035023329096 4.010863907372318 -0.4441973414812468 -4.0271458690304875 -0.5347666453164166 -5.076055388992561 0.0896599366506905
32 23 0.9165142896361888 2.6368611535592246 -0.39169758598405124 -0.5081431256593492 -1.0095486058095418 0.044695263641220784 1.2775612333385915 -0.4634206183595211 -1.4665507716136332 -0.42055709769498684 1.529658107429718 0.16325502483147414 3.0013153015627765 -0.399502077840026 -3.4700928514861715 -0.13534217106423263 -4.313752402808433 -0.0023447713821083127 4.412228242202492 0.2393008405526258 -5.036694474840029 -0.4900713816751958
32 25 -1.0 N/A N/A
32 26 1.29534102701489 2.621115595289889 0.39169758598405124 0.5081431256593492 -0.6178510198254905 0.5528383893005699 -1.074853185629582 0.08758602796436232 1.6692588193226428 0.044722507299828074 1.9213556934137692 0.6713981504908233 -3.0783952655021203 0.37280095459511653 3.3930128875468277 0.10864104781932316 -3.9220548168243816 0.5057983542772408 -4.644996888855978 0.018071743984153343 4.803925828186543 0.747443966211975
32 27 1.4485379429202592 2.798211526957554 0.25209687409112647 0.6266756431909952 -1.2775612333385915 0.4634206183595211 -1.6692588193226428 -0.044722507299828074 1.723754068224185 0.06391854051949508 -2.2871098391481333 0.5081158820007419 -2.7441120049522247 0.04286352066453425 3.1346670088639 0.7027214589121469 3.891055595077674 0.07296926993713715 -4.747654084824763 0.32807844729528846 5.602270611841835 0.02309421592599037
32 28 -1.0 N/A N/A
32 29 -1.0 N/A N/A
32 30 0.809122921993432 2.8376416167509584 -0.25209687409112647 -0.6266756431909952 -1.529658107429718 -0.16325502483147414 1.4716571941330585 -0.5627571026715001 -1.9213556934137692 -0.6713981504908233 -2.5392067132392597 -0.11855976119025335 2.8825701347727737 0.07604581572115165 -2.996208879043351 -0.583812122526461 3.6389587209865475 -0.5537063732538581 -4.9997509589158895 -0.29859719589570677 5.350173737750708 -0.6035814272650049
33 3 1.2076405296250874 3.0613564215437465 0.8465906110874357 0.1746660474043038 -1.4408234485665936 -0.18006316320665938 -1.8232727554700645 0.3456650356766975 2.1293202546598025 -0.1105488792264504 3.236558368416219 0.36290112843744726 -3.4862008594091325 0.3892115887779992 3.7855522565945243 -0.23023804748656307 4.259992667498697 0.24547580051484896 -4.369330992706814 -0.11479482351522208 -5.113944664561176 0.02922763695602537
33 5 -1.0 N/A N/A
33 6 0.0 2.7774083656245763 1.1072381137564165 0.47345000766389767 -1.2827296435723667 0.2852149266307542 1.6562320019347219 -0.11968916826011267 -2.1293202546598025 0.1105488792264504 2.1306724128388943 0.35602467974129937 -3.570143703226396 -0.06951428398020898 3.5906479263686286 -0.044748424938161335 3.6537695194591286 0.5461690932134786 -3.952593010129867 0.4562139149031479 4.46786607317641 0.021055019854960833
33 7 -1.0 N/A N/A
33 8 -1.0 N/A N/A
33 10 -1.0 N/A N/A
33 11 1.19365646752264 3.0112821960695735 -0.8465906110874357 -0.1746660474043038 1.2827296435723667 -0.2852149266307542 -2.2874140596540293 -0.3547292106109632 2.389967757328783 0.18823508103314346 -2.6698633665575002 0.17099898827239368 2.9389616455070886 -0.4049040948908669 3.413402056411261 0.07080975311054516 -4.332791470496568 0.21454554137369541 4.873377569940995 -0.32996335156891554 4.936499163031495 0.2609541665827244
33 12 -1.0 N/A N/A
33 16 -1.0 N/A N/A
33 18 -1.0 N/A N/A
33 21 1.1055810188463917 2.694084522019903 0.5489938881783054 -0.5931391759240103 1.0234342990824778 -0.1174253279225983 -1.1072381137564165 -0.47345000766389767 -2.389967757328783 -0.18823508103314346 2.483409812612212 -0.518198432602059 2.546531405702712 0.07271908554958095 -3.236558368416219 -0.36290112843744726 3.3606279594199933 -0.45239498780893683 -4.6773818169828125 -0.5429642916441066 -5.059831123886283 -0.017236092760749777
33 23 1.088510131473811 2.5823424830437203 -0.47444041090417244 -0.47571384800141203 -1.0234342990824778 0.1174253279225983 1.4599755135297343 -0.4007731046794607 1.5230971066202343 0.19014441347217925 -2.1306724128388943 -0.35602467974129937 2.3371936603375154 -0.33496965988633853 -3.413402056411261 -0.07080975311054516 -4.259992667498697 -0.24547580051484896 4.3473936224078855 0.23528746895490116 4.504495187191004 -0.32591893046869647
33 25 -1.0 N/A N/A
33 26 0.9914111006027556 2.6611670897630253 0.47444041090417244 0.47571384800141203 -0.5489938881783054 0.5931391759240103 -1.6562320019347219 0.11968916826011267 1.9344159244339068 0.07494074332195133 1.9975375175244068 0.6658582614735913 2.811634071241688 0.1407441881150735 -2.9389616455070886 0.4049040948908669 -3.7855522565945243 0.23023804748656307 4.821834033312058 0.7110013169563132 4.978935598095177 0.14979491753271557
33 27 -1.0 N/A N/A
33 28 -1.0 N/A N/A
33 29 -1.0 N/A N/A
33 30 -1.0 N/A N/A
34 3 1.2076405296250874 2.984974681154656 -0.7963333911173365 -0.08198183881211651 -1.2260985624557534 0.38879245566038456 1.5204454521899393 0.3682524072708544 2.549979365013783 -0.22928462520333603 3.236558368416219 0.36290112843744726 -3.4862008594091325 0.3892115887779992 -3.6873178448283426 -0.30526580797734315 3.7855522565945243 -0.23023804748656307 4.259992667498697 0.24547580051484896 -5.113944664561176 0.02922763695602537
34 5 -1.0 N/A N/A
34 6 0.8900739104617674 2.6959369992818165 0.6865790034024357 0.5921857536407833 -1.0295339128238439 0.5975370324741904 1.2355728915807411 -9.534222832270345E-4 1.7100133024849136 0.474760425718185 -2.549979365013783 0.22928462520333603 3.233110409105148 0.6649048391903642 -3.3463127561311197 0.14730278639121952 -3.7760779274695366 0.6180770808637206 4.020439449072196 0.12139017055852896 4.790812762615616 0.13979076583184646
34 7 -1.0 N/A N/A
34 8 -1.0 N/A N/A
34 10 -1.0 N/A N/A
34 11 1.1610304141248966 2.9005018298974647 1.0295339128238439 -0.5975370324741904 -1.5204454521899393 -0.3682524072708544 1.7161129162262796 -0.005351278833407136 2.265106804404585 -0.5984904547574175 -2.316778843307276 -0.4502342460829709 2.7395472153087574 -0.12277660675600544 -2.7465440146456928 0.020540048389530163 4.262644321928992 0.06736780671617382 -5.006646311599072 0.02095918150714482 5.04997336189604 -0.47614686191566147
34 12 -1.0 N/A N/A
34 16 -1.0 N/A N/A
34 18 -1.0 N/A N/A
34 21 1.1055810188463917 2.628169371737433 0.5489938881783054 -0.5931391759240103 -0.6865790034024357 -0.5921857536407833 1.0234342990824778 -0.1174253279225983 -1.7161129162262796 0.005351278833407136 2.546531405702712 0.07271908554958095 -3.236558368416219 -0.36290112843744726 3.3338604456697603 -0.47079558308225433 -4.032891759533555 -0.4448829672495638 4.10423375921318 -0.45239498780893683 -4.462656930871972 0.0258913272229373
34 23 1.088510131473811 2.687790544949994 -0.47444041090417244 -0.47571384800141203 -1.0234342990824778 0.1174253279225983 1.5230971066202343 0.19014441347217925 -1.7100133024849136 -0.474760425718185 2.3104261465872824 -0.35337025515965603 -2.7395472153087574 0.12277660675600544 3.0807994601307023 -0.33496965988633853 -4.259992667498697 -0.24547580051484896 4.3473936224078855 0.23528746895490116 -5.056326058616033 -0.3274576393269655
34 25 -1.0 N/A N/A
34 26 0.9914111006027556 2.676046145987642 0.47444041090417244 0.47571384800141203 -0.5489938881783054 0.5931391759240103 -1.2355728915807411 9.534222832270345E-4 1.9975375175244068 0.6658582614735913 -2.265106804404585 0.5984904547574175 2.784866557491455 0.122343592841756 3.5552398710348747 0.1407441881150735 -3.7855522565945243 0.23023804748656307 -4.581885647711861 0.14825620867444655 4.821834033312058 0.7110013169563132
34 27 -1.0 N/A N/A
34 28 -1.0 N/A N/A
34 29 -1.0 N/A N/A
34 30 -1.0 N/A N/A
35 3 1.268567760975173 3.0143738391980355 0.7000095932927977 0.3682524072708544 -1.6167692500144781 -0.08198183881211651 1.7295435061166415 -0.22928462520333603 -2.046534421352895 0.38879245566038456 2.8018658574105153 0.3808623114606684 3.5243882374517455 -0.19252982688805265 -3.5532911680727395 0.3892115887779992 4.106806377586562 0.24547580051484896 -4.507753703725484 -0.30526580797734315 -5.338224495898334 -0.20294934965414413
35 5 -1.0 N/A N/A
35 6 0.8900739104617674 2.8743744112195975 -1.0295339128238439 0.5975370324741904 1.0723223512938738 0.6101469366640044 -1.7295435061166415 0.22928462520333603 1.794844731335104 0.03675479831528339 2.37726287146992 0.474760425718185 -3.3463127561311197 0.14730278639121952 -3.7760779274695366 0.6180770808637206 3.787015033898477 0.6262174131195879 4.020439449072196 0.12139017055852896 -5.282834674189381 0.6184962139813353
35 7 -1.0 N/A N/A
35 8 -1.0 N/A N/A
35 10 -1.0 N/A N/A
35 11 1.1610304141248966 2.962085283036208 -0.7000095932927977 -0.3682524072708544 1.0295339128238439 -0.5975370324741904 2.1018562641177176 0.012609904189814003 -2.316778843307276 -0.4502342460829709 -2.7465440146456928 0.020540048389530163 2.824378644158948 -0.560782234158907 3.406796784293764 -0.12277660675600544 -4.253300761365537 0.02095918150714482 4.816548946722321 0.028680380645397463 5.04997336189604 -0.47614686191566147
35 16 -1.0 N/A N/A
35 18 -1.0 N/A N/A
35 21 0.6565288472791632 2.7878757925698086 0.7225223800412302 -0.573392138348721 -1.0723223512938738 -0.6101469366640044 1.3049405201760464 -0.13538651094581944 -2.1018562641177176 -0.012609904189814003 2.7146926826046034 0.01607047645558346 -2.8018658574105153 -0.3808623114606684 2.948117097778322 -0.48875676610547547 -4.418635107424993 -0.4628441502727849 4.462096211114929 -0.47035617083215797 -4.84840027876341 0.00793014419971616
35 23 1.0885101314738028 2.7357811823705616 -0.5824181401348163 -0.4380056274029016 -1.3049405201760464 0.13538651094581944 1.409752162428557 0.1514569874014029 1.6431765776022758 -0.35337025515965603 -2.37726287146992 -0.474760425718185 3.1571556909388825 -0.33496965988633853 -3.406796784293764 0.12277660675600544 -4.106806377586562 -0.24547580051484896 4.491479402200863 0.12607041431297006 4.591491859202236 -0.32591893046869647
35 25 -1.0 N/A N/A
35 26 0.9544239515363068 2.8148759518421023 0.5824181401348163 0.4380056274029016 -0.7225223800412302 0.573392138348721 -1.794844731335104 -0.03675479831528339 1.9921703025633732 0.5894626148043045 2.225594717737092 0.08463537224324558 -2.824378644158948 0.560782234158907 -3.5243882374517455 0.19252982688805265 3.739573831073699 0.10303596751656308 5.073897542335679 0.5640760417158717 -5.141157487466224 0.11054798807593613
35 27 -1.0 N/A N/A
35 28 -1.0 N/A N/A
35 29 -1.0 N/A N/A
35 30 -1.0 N/A N/A
36 3 0.8986617003721553 3.0411324132290036 0.8584953118965792 0.5151693151362675 -1.510587725652126 0.0649350690532966 1.5215021836421379 -0.007538551191785814 -1.938964803945833 0.6074692870794118 2.889799125914582 0.5217842413138793 3.540306800683343 0.022683016066738837 -4.1156178857691295 0.5361284966434123 4.166366561855728 0.2945268276141704 -4.556149400754194 -0.06838759101597258 4.954231822318729 0.543849695781665
36 5 -1.0 N/A N/A
36 6 0.7373613704554332 2.8172391197043916 -0.6630068717455586 0.5227078663280533 1.368296942272444 0.5293227925056652 -1.5215021836421379 0.007538551191785814 2.018804617041205 0.03022156725852465 2.6448643782135903 0.3020653788059562 -3.032089909294264 0.07247362024508242 3.432729638676591 0.5513882469734508 -3.4604669875879708 0.6150078382711976 4.442098355563431 0.3180903024914432 5.180133167186916 0.06496159968570936
36 7 -1.0 N/A N/A
36 8 1.0607208156446997 3.098147062716716 -0.42837707829370686 0.5425342180261152 1.510587725652126 -0.0649350690532966 2.3690830375487053 0.4502342460829709 -2.6050301601170034 0.47119342759011573 3.032089909294264 -0.07247362024508242 -3.0455616751020678 -0.13332266006926918 -3.671888922350332 0.16324124543179064 4.400386851566708 0.45684917226058275 -4.467479468640612 0.42207397634555477 5.050894526335469 -0.042252052986557764
36 10 -1.0 N/A N/A
36 11 1.19365646752264 2.9308341721811497 0.6630068717455586 -0.5227078663280533 -0.8584953118965792 -0.5151693151362675 2.0313038140180026 0.006614926177611835 -2.3690830375487053 -0.4502342460829709 2.6818114887867637 -0.4924862990695287 -2.797460115842412 0.09229997194314432 3.307871249959149 -0.22064248752209714 4.0957365104221495 0.028680380645397463 -4.974113197665709 0.02095918150714482 5.105105227308989 -0.20461756383661012
36 16 -1.0 N/A N/A
36 18 -1.0 N/A N/A
36 21 1.1055810188464077 2.6790689835014008 0.650507674768761 -0.4991012252471405 1.2765674359411463 -0.22725741369970898 -1.368296942272444 -0.5293227925056652 -2.0313038140180026 -0.006614926177611835 2.064432696404147 0.022065454467785628 -2.889799125914582 -0.5217842413138793 3.0738014132909868 -0.21123249001422195 3.8118362249144724 -0.4643611928199558 -4.400386851566708 -0.45684917226058275 -4.828763929860415 0.08568504576553249
36 23 -1.0 N/A N/A
36 25 -1.0 N/A N/A
36 26 0.9914111006027636 2.728423388299084 0.6260597611723853 0.27184381154743154 -0.650507674768761 0.4991012252471405 1.4139250216353858 0.5211666797149261 -2.018804617041205 -0.03022156725852465 2.4232937385222257 0.28786873523291856 -2.6818114887867637 0.4924862990695287 3.1613285501457113 0.03474003242718471 -3.540306800683343 -0.022683016066738837 -5.050894526335469 0.042252052986557764 5.314169432151957 0.48084510082958154
36 27 -1.0 N/A N/A
36 28 -1.0 N/A N/A
36 29 -1.0 N/A N/A
36 30 -1.0 N/A N/A
37 3 0.8986617003721553 2.916370172788267 -0.879962008528782 -0.15690828695078274 -1.2247485680653902 0.4602127108686025 1.5551433779430646 0.5462007607072685 2.2186629080050935 -0.001736310855513068 2.889799125914582 0.5217842413138793 -3.3622723355355895 0.5361284966434123 3.540306800683343 0.022683016066738837 -3.8480384420753495 -0.06838759101597258 4.166366561855728 0.2945268276141704 -5.182476648002458 0.22817631448508724
37 5 -1.0 N/A N/A
37 6 1.4197044041012417 2.6579685525339256 0.6711362179094884 0.5235205521693924 -0.6635195300620289 0.5479370715627816 1.3216438926782494 0.024419326922251905 1.9477036538506347 0.29626313846968344 -2.2186629080050935 0.001736310855513068 3.0088336463567416 0.0018945480361889366 -3.0986249165338755 -0.15517197609526967 -3.4434114760704837 0.46194902172411556 4.52846378864492 0.38543931483271887 5.226578242617148 0.05915935934943661
37 7 -1.0 N/A N/A
37 8 1.0607208156447172 3.042495046031667 -0.3447865595366082 0.6171209978193852 0.879962008528782 0.15690828695078274 2.4351053864718466 0.7031090476580513 -2.4823103270068074 0.6930367835941951 -2.9680764335465675 0.08852069593481016 3.0986249165338755 0.15517197609526967 3.769761134443364 0.6786925282646621 -4.302514639473676 0.38508460143587 4.420268809212125 0.17959130301752158 5.04632857038451 0.4514351145649531
37 10 1.3726932429207146 3.0703662369663043 0.3447865595366082 -0.6171209978193852 1.2247485680653902 -0.4602127108686025 -2.1375237674701992 0.07591578577480984 -2.6232898740099593 -0.5286003018845751 2.779891946008455 0.08598804983866604 3.4434114760704837 -0.46194902172411556 -3.957728079937068 -0.23203639638351525 4.114547693979972 0.061571530445276856 -4.7533186262273475 0.026796334530248878 4.765055368748733 -0.43752969480186366
37 11 1.1547845074203271 2.7660509383198866 0.6635195300620289 -0.5479370715627816 1.3346557479715173 -0.02441651939338918 -1.5551433779430646 -0.5462007607072685 1.9851634227402783 -0.5235177446405297 -2.4351053864718466 -0.7031090476580513 2.6112231839126636 -0.25167393309309816 -2.779891946008455 -0.08598804983866604 3.6723531764187705 -0.5460425235265927 -4.917415713478654 -0.010072264063856196 5.191983318706949 -0.16249775673006273
37 16 -1.0 N/A N/A
37 18 -1.0 N/A N/A
37 21 1.1055810188464077 2.601854642103894 0.650507674768761 -0.4991012252471405 -0.6711362179094884 -0.5235205521693924 1.2765674359411463 -0.22725741369970898 -1.3346557479715173 0.02441651939338918 2.337697428447253 -0.5216260041332035 -2.889799125914582 -0.5217842413138793 -3.769761134443364 -0.6786925282646621 3.857327570735432 -0.13808123733667355 -4.114547693979972 -0.061571530445276856 4.555442024707659 -0.4643611928199558
37 23 -1.0 N/A N/A
37 25 -1.0 N/A N/A
37 26 0.9914111006027636 2.644625235865564 0.6260597611723853 0.27184381154743154 -0.650507674768761 0.4991012252471405 -1.3216438926782494 -0.024419326922251905 1.687189753678492 -0.02252477888606297 -1.9851634227402783 0.5235177446405297 3.206819895966671 0.36101998791046697 -3.540306800683343 -0.022683016066738837 3.904934349938898 0.03474003242718471 -4.420268809212125 -0.17959130301752158 -4.765055368748733 0.43752969480186366
37 27 -1.0 N/A N/A
37 28 -1.0 N/A N/A
37 29 -1.0 N/A N/A
37 30 -1.0 N/A N/A
38 3 1.1968753919360238 3.051997103970341 0.8127717509898744 0.3269570399334576 -1.2692017346251028 0.45239073324000145 -1.6223336354819722 -0.3761520077245937 2.3686543829295843 -0.1949696733736399 2.8757763209870184 0.28073360470636644 3.4212581904935213 -0.6327168006341299 4.007838307764416 0.3255016952097378 -4.10464396248878 0.3168847758696014 -4.59041006902854 -0.2876313117897835 5.143762151895597 -0.21908548359313507
38 5 -1.0 N/A N/A
38 6 1.8179251117685433 2.602638333155857 0.5071219380574341 0.47570327808000634 1.052603807563937 -0.43774712726049003 -1.5558826319397099 0.5219267133070975 1.6391839248348319 0.5204713685833777 -2.3686543829295843 0.1949696733736399 2.775107768966013 -0.02411581021949516 3.6361006867672394 0.3594289565770348 -3.637856117554687 0.6473604066136414 -3.9909880184115565 -0.18118233435095377 4.334215140739467 0.03314900109375252
38 7 -1.0 N/A N/A
38 8 1.0607208156447172 3.3195399161797057 0.3531319008568694 0.8285427409645951 1.6223336354819722 0.3761520077245937 2.4351053864718466 0.7031090476580513 -2.4823103270068074 0.6930367835941951 -2.9680764335465675 0.08852069593481016 -3.755425455764385 0.6912391229119308 3.9909880184115565 0.18118233435095377 4.498109956468991 0.6568856124309601 5.0435918259754935 -0.25656479290953627 -5.098105185763956 0.6439173323496341
38 10 1.3726932429207188 3.2622449874878883 -0.3531319008568694 -0.8285427409645951 1.2692017346251028 -0.45239073324000145 2.081973485614977 -0.12543369330654386 -2.835442227863677 -0.13550595737040005 -3.321208334403437 -0.740022045029785 3.637856117554687 -0.6473604066136414 -4.1085573566212545 -0.13730361805266433 4.144978055612121 -0.17165712853363502 4.690459925118624 -1.0851075338741314 5.277040042389519 -0.12688903803026363
38 11 1.1547845074203271 2.965272771486116 -0.8127717509898744 -0.3269570399334576 1.5558826319397099 -0.5219267133070975 2.063004569997144 -0.04622343522709116 -2.081973485614977 0.12543369330654386 -2.4351053864718466 -0.7031090476580513 2.608486439503647 -0.9596738405675875 3.1950665567745418 -0.0014553447237197759 4.330990400905723 -0.5460425235265927 -4.917415713478654 -0.010072264063856196 5.191983318706949 -0.16249775673006273
38 16 -1.0 N/A N/A
38 18 -1.0 N/A N/A
38 21 1.2388510028041622 2.584565552621231 -0.5071219380574341 -0.47570327808000634 0.5454818695065029 -0.9134504053404964 1.1320619867773978 0.04476809050337138 -2.063004569997144 0.04622343522709116 2.2679858309085787 -0.4998190882995015 -2.8757763209870184 -0.28073360470636644 3.1289787487098053 -0.11627432150297157 3.8270932026820326 -0.4425542769862538 -4.144978055612121 0.17165712853363502 -4.498109956468991 -0.6568856124309601
38 23 -1.0 N/A N/A
38 25 -1.0 N/A N/A
38 26 -1.0 N/A N/A
38 27 -1.0 N/A N/A
38 28 -1.0 N/A N/A
38 29 -1.0 N/A N/A
38 30 -1.0 N/A N/A
39 3 1.1968753919360238 3.070974215246136 -1.0275625259409722 -0.31783261251987227 -1.2692017346251028 0.45239073324000145 1.4152287466868678 0.2535175335538291 2.7224515790759796 -0.27207407903635605 3.2439237621564487 0.16416604447416994 -3.3512984122552396 0.3168847758696014 -4.068664928409767 -0.2872579761807774 4.086927759879586 -0.3474298423258153 -4.646137729519197 0.16296949590774368 4.659403394058238 0.30206128008081023
39 5 -1.0 N/A N/A
39 6 0.7373613704554253 2.719435689933525 0.5214721830804692 0.436240123510526 1.3644761808036066 -0.07535576328945925 -1.3072228323891117 0.5255916125901852 1.9369518149822582 0.5741353591171663 2.4213105728196176 0.05298859544322099 -2.7224515790759796 0.27207407903635605 -3.7500141050169518 -0.04575853348351622 3.9939128893333553 0.52576488385691 -3.9916533137010823 0.7244648122763575 4.724023744386258 0.11025340675646866
39 7 -1.0 N/A N/A
39 8 0.9482480932041875 3.1661070473259936 -0.24163920868413058 0.7702233457598737 1.0275625259409722 0.31783261251987227 -2.3237358863142674 0.6347173883894737 2.44279127262784 0.5713501460737014 -3.0411024024687947 0.03057463633909485 -3.6185752035782244 0.48080210842761595 3.7500141050169518 0.04575853348351622 4.271486288097421 0.4819986569940422 -4.992733941655093 0.3581041094997337 5.114490285820558 -0.029597229805943037
39 10 1.3726932429207188 3.198142232085033 0.24163920868413058 -0.7702233457598737 1.2692017346251028 -0.45239073324000145 -2.082096677630137 -0.13550595737040005 2.6844304813119706 -0.19887319968617234 -2.799463193784664 -0.7396487094207789 -3.376935994894094 -0.2894212373322578 3.9916533137010823 -0.7244648122763575 4.5131254967815515 -0.2882246887658315 -4.751094732970962 -0.41211923626014 5.356129494504689 -0.7998205755658168
39 11 1.0050464187411017 2.9687505706443087 1.3072228323891117 -0.5255916125901852 -1.4152287466868678 -0.2535175335538291 1.828695015469581 -0.08935148907965917 -2.44279127262784 -0.5713501460737014 -2.6844304813119706 0.19887319968617234 2.6716990131927183 -0.6009473758796444 3.24417464737137 0.048543746526981124 3.7285334052087293 -0.4726030171469642 -4.766527158942107 0.06336724231577229 5.301135721722467 1.7327126672483928E-4
39 16 -1.0 N/A N/A
39 18 -1.0 N/A N/A
39 21 0.6565288472791572 2.6614904264003125 -0.5214721830804692 -0.436240123510526 0.8430039977231374 -0.5115958867999852 1.415479631901789 0.1378952356066403 -1.828695015469581 0.08935148907965917 1.8998383897391484 -0.383251528067305 -3.2439237621564487 -0.16416604447416994 3.472440706252886 0.08952476034638401 4.202551561305789 -0.3259867167540573 -4.271486288097421 -0.4819986569940422 -4.5131254967815515 0.2882246887658315
39 23 -1.0 N/A N/A
39 25 -1.0 N/A N/A
39 26 -1.0 N/A N/A
39 27 -1.0 N/A N/A
39 28 -1.0 N/A N/A
39 29 -1.0 N/A N/A
39 30 -1.0 N/A N/A
40 3 1.1414492446764077 2.9563694145181785 -1.234657133343319 -0.06413287570015047 -1.2954879710908855 0.6589639139481251 1.3954144005822968 0.4629259401783017 2.0230961127283713 -0.03569488887135375 2.5445682958088405 0.40054523463917224 3.387572293531978 -0.111050652160813 3.9600479277106295 0.5384404702458125 -4.050653878602848 0.5532639660346037 -4.226548985812858 -0.07399611009675855 5.103043910034941 0.01729370657186724
40 6 0.7373613704554253 2.6888502156685963 0.5214721830804692 0.436240123510526 -0.6276817121460745 0.49862082904965543 1.3644761808036066 -0.07535576328945925 1.9369518149822582 0.5741353591171663 -2.0230961127283713 0.03569488887135375 3.07994779730657 0.05298859544322099 -3.2577532460716903 -0.028437986828796724 -3.318584083819257 0.6946588028194789 4.734540524340957 0.7917255039324935 5.467090213065308 0.08193718153291751
40 8 0.7815527581006625 3.1573575308659465 -0.06083083774756659 0.7230967896482756 1.234657133343319 0.06413287570015047 2.6300715339256158 0.5270588158784522 -2.815996745259529 0.6173968417347542 -2.9918918524695393 -0.009863234396608078 3.2577532460716903 0.028437986828796724 3.7792254291521594 0.4646781103393227 -4.110836062523486 0.46348156177289646 4.622229426875297 -0.04691777646066253 5.1947050610539485 0.602573345945963
40 10 1.2682031915509906 3.1956074330898248 0.06083083774756659 -0.7230967896482756 1.2954879710908855 -0.6589639139481251 2.6909023716731824 -0.19603797376982346 -2.7551659075119623 -0.10569994791352144 -2.9310610147219727 -0.7329600240448837 3.318584083819257 -0.6946588028194789 3.840056266899726 -0.2584186793089529 -4.050005224775919 -0.25961522787537916 4.683060264622863 -0.7700145661089381 5.255535898801515 -0.1205234437023126
40 11 1.1261976666543236 2.7993367578911985 0.6276817121460745 -0.49862082904965543 1.1491538952265437 -0.062380705539129444 -1.3954144005822968 -0.4629259401783017 1.992157892949681 -0.5739765923391147 2.5646335271283327 0.07551453006751085 -2.6300715339256158 -0.5270588158784522 -2.6909023716731824 0.19603797376982346 3.7076295094526444 -0.44563223360643445 5.362222236487032 0.2931046748828381 -5.446068279185145 0.09033802585630202
40 16 -1.0 N/A N/A
40 18 -1.0 N/A N/A
40 21 0.6565288472791572 2.624468550906679 -0.5214721830804692 -0.436240123510526 0.8430039977231374 -0.5115958867999852 -1.1491538952265437 0.062380705539129444 1.415479631901789 0.1378952356066403 -2.5445682958088405 -0.40054523463917224 2.5584756142261007 -0.383251528067305 -3.7792254291521594 -0.4646781103393227 -3.840056266899726 0.2584186793089529 4.213068341260488 0.35548538042196753 4.945618029984839 -0.3543029419776085
40 23 -1.0 N/A N/A
40 25 -1.0 N/A N/A
40 26 -1.0 N/A N/A
40 27 -1.0 N/A N/A
40 28 -1.0 N/A N/A
40 29 -1.0 N/A N/A
40 30 -1.0 N/A N/A
41 3 0.953318006344848 2.9700974130173874 0.778943612722852 0.4728492197784808 -1.1853531830736692 0.7308038143985085 -1.8511279212027638 -0.054209596099971336 2.197222695893881 -0.39881966906288024 2.44413879711923 0.5062518283894253 3.5314900653178576 -0.12506398890100012 -3.918717454939884 0.47707009404506184 3.9514330795144446 0.6509887636184546 4.486573122175496 0.027216986172046376 -4.843019773672303 -0.06407283049657941
41 6 -1.0 N/A N/A
41 8 0.7815527581006625 3.2826224141499494 0.6657747381290946 0.7850134104984798 1.8511279212027638 0.054209596099971336 -2.06758953373712 0.5312796901450332 2.6300715339256158 0.5270588158784522 -2.9918918524695393 -0.009863234396608078 -3.5329696146459746 0.6765722336445066 4.048350617096645 -0.3446100729629089 4.295266718321994 0.5604614244893966 -4.748820393960852 0.3407835628450142 5.382617986520621 -0.07085439280102879
41 10 1.3726932429207201 3.222522574202626 -0.6657747381290946 -0.7850134104984798 1.1853531830736692 -0.7308038143985085 1.9642967957965212 -0.2579545946200277 -2.733364271866215 -0.25373372035344666 3.3825758789675504 -1.1296234834613887 3.629491980192899 -0.22455198600908322 -3.657666590598634 -0.7948766448950879 -4.198744352775069 -0.10844117685397325 4.716843248391527 -0.8558678032995086 5.136786262588114 -0.07981505078005391
41 11 1.1261976666543236 2.897875949028002 -0.778943612722852 -0.4728492197784808 1.4182790831710292 -0.8716688888413611 1.665195184396378 0.03340260861094446 -1.9642967957965212 0.2579545946200277 -2.6300715339256158 -0.5270588158784522 2.7525464525950056 -0.597913208679481 3.1724894667915926 0.17813954383997377 3.7076295094526444 -0.44563223360643445 -4.697661067662736 0.004220874266581021 -5.621963386395155 -0.5369220502750602
41 16 -1.0 N/A N/A
41 18 -1.0 N/A N/A
41 21 -1.0 N/A N/A
41 23 -1.0 N/A N/A
41 25 -1.0 N/A N/A
41 26 -1.0 N/A N/A
41 27 -1.0 N/A N/A
41 28 -1.0 N/A N/A
41 29 -1.0 N/A N/A
41 30 -1.0 N/A N/A
42 3 0.953318006344848 3.0917375438669823 -0.4566138084756233 0.703817618982975 -1.2375833259536932 0.016634110470970853 1.4997372345240692 0.4676412359385642 2.760510726834962 0.05634708685536349 -3.165371904706344 0.47707009404506184 3.2072588929578707 0.4950409555255417 4.239932725989874 0.023469526069794355 -4.309277734243729 0.029975735274822668 4.442725792140095 0.6694134291119243 -4.998936279177524 0.4600851245398747
42 6 -1.0 N/A N/A
