timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
95 77 -1.0 N/A N/A
95 78 1.0024108722751455 0.976554071672979 0.34614396227065747 0.3575646499830514 0.38368305267864145 -0.5835032577642494 -0.3912823327206123 -0.644608089138667 -0.7122903952042581 0.42521720450076916 -0.8538546047746127 -0.1706970668330854 0.9529100939246522 -0.16178930013983983 -0.8123363154025967 -0.6144331478727869 -1.2257651292892486 -0.02894507746516517 1.3625653986081243 0.26762646625978803 -1.187458764747161 -0.9414156450423468
95 80 -1.0 N/A N/A
95 81 -1.0 N/A N/A
95 82 -1.0 N/A N/A
95 83 -1.0 N/A N/A
95 84 1.1786797056948553 1.0630802623222992 -0.4096553046834721 -0.42941576639962786 0.14360070962787042 -0.6176855335589648 0.6253851699855169 -0.40211717325290675 -1.0164214363374668 0.08993818372326334 1.0836625519449878 0.169830166720903 -0.08781592001007077 -1.1752199483491017 -0.9788823459294829 -0.8511297240240374 0.44972886172705806 -1.2229142268700288 1.1065531844180185 -0.816408711873164 -1.3625653986081243 -0.26762646625978803
95 85 -1.0 N/A N/A
95 86 -1.0 N/A N/A
95 87 0.978698054134089 1.5353918607500243 -0.6201504544230119 -0.040284660252798865 0.6954642772169262 -0.25166264788462467 -0.6510821329097762 -0.6023679531400532 0.01700590220880649 -0.9597975793136841 0.8784112198966465 0.405112325283989 -1.2287578786332798 -0.9449406638786035 -1.8908196309050478 0.014793350554091589 2.0046593205314363 -0.43919981571806854 -2.8098488308552696 0.4114543885015651 -2.786958198382239 -0.5747844900925019
95 88 0.6339012778329483 1.2324165685259385 -0.4811680144325017 0.41429153862025725 -0.6568243226909605 -0.4065055149968648 -0.9629524747901481 0.19872317831419917 -0.022890632473030692 0.986238878594067 0.8961385674771911 0.5895778406465935 -1.1943691044280893 -0.3588112364759377 -1.1065531844180185 0.816408711873164 -1.5162084891014906 0.38699294547353613 1.5582003197489591 -0.37015617378610166 -2.0854355303475014 -0.03472101215087342
95 90 -1.0 N/A N/A
95 91 -1.0 N/A N/A
95 92 -1.0 N/A N/A
95 93 0.5003556098408505 0.9289489240437193 0.48178446035764644 0.21556836030605808 -0.5532560143113425 0.18826976715933696 -0.23141662963794118 -0.5575344147901369 -0.14360070962787042 0.6176855335589648 0.30612815209918764 -0.605228693311064 0.9629524747901481 -0.19872317831419917 -1.1224830555573533 -0.2334441904650726 0.9400618423171174 0.7875157002798678 -1.1600221459653373 0.7076237172822282 -1.5061661082359947 0.3500590672991768
95 94 -1.0 N/A N/A
95 95 -1.0 N/A N/A
95 96 0.4878326097136884 1.0883785126673018 -0.14156420957035465 -0.5959142713338546 -0.5134747340849906 -0.45416228196593433 0.7122903952042581 -0.42521720450076916 -0.9950753902623841 0.009303922905106177 -0.10004592019833858 -1.039650352373556 1.0584343574749155 -0.06765255451771779 0.3210080624836458 -1.0698252936394361 -0.475168369542903 -1.366632849543116 1.0959734478828995 -1.0087204622650185 -1.2760208077822206 -0.9697563706919734
95 97 0.49994931637438245 1.049498154863626 -0.38368305267864145 0.5835032577642494 0.5692270412460108 0.42171395762440955 -0.7749653853992537 -0.06110483137441758 -0.03753909040798398 0.9410679077473008 0.8910664259194121 -0.3240902243250643 1.1224830555573533 0.2334441904650726 -1.196019368081238 -0.030929890108537528 0.9788823459294829 0.8511297240240374 -1.2375376574532542 0.412806190931164 1.428611207656541 -0.3717845028459914
95 100 -1.0 N/A N/A
95 101 -1.0 N/A N/A
95 102 -1.0 N/A N/A
95 103 0.9984510961540763 0.9106563761606494 0.3719105245146359 -0.14175198936792022 -0.48160065617739356 0.4634662048710405 0.5134747340849906 0.45416228196593433 0.413428813886652 -0.5854880704076217 0.03830636454208758 -0.9124705675771816 -0.76254607369723 -0.5155940887260391 0.8344827965686363 -0.6156630116735018 -1.1484455981039652 -0.24012402764378926 1.2257651292892486 0.02894507746516517 -1.0610006013215028 -0.8631366600335193
95 109 -1.0 N/A N/A
95 110 -1.0 N/A N/A
95 111 -1.0 N/A N/A
95 112 -1.0 N/A N/A
95 118 -1.0 N/A N/A
95 119 -1.0 N/A N/A
95 120 -1.0 N/A N/A
95 127 -1.0 N/A N/A
95 128 -1.0 N/A N/A
95 129 -1.0 N/A N/A
95 136 -1.0 N/A N/A
95 137 -1.0 N/A N/A
95 138 -1.0 N/A N/A
95 139 -1.0 N/A N/A
95 140 -1.0 N/A N/A
95 145 0.6276167650624658 1.2121830591589426 -0.5375447817371288 0.047694278520927114 -0.30612815209918764 0.605228693311064 0.6568243226909605 0.4065055149968648 0.1756563082584588 0.8207970536171221 -0.8593841664105302 0.793498460470401 -0.44972886172705806 1.2229142268700288 -1.428611207656541 0.3717845028459914 0.6339336902179298 1.3927443935909318 1.5529628901681516 0.9960833556434583 -1.466150298064525 1.3128524105932922
95 146 0.47929965108897365 0.9892162495863938 -0.42105398268198435 0.03017494126588005 -0.4625722720540004 0.4739110223055816 0.3912823327206123 0.644608089138667 0.7749653853992537 0.06110483137441758 -0.7961764320265488 -0.2968075559036798 -0.8344827965686363 0.6156630116735018 -0.3210080624836458 1.0698252936394361 0.7374262949912698 1.0021727391217183 1.3441924266452645 0.48281878899882713 -1.5970288702658664 0.10006892294746272
95 147 -1.0 N/A N/A
95 148 -1.0 N/A N/A
95 149 -1.0 N/A N/A
96 1 -1.0 N/A N/A
96 2 -1.0 N/A N/A
96 3 -1.0 N/A N/A
96 4 -1.0 N/A N/A
96 6 1.143415247144573 1.205123717972695 -0.019587619988476135 -0.5184883681928785 0.7100488838747854 0.012505491996858353 0.5336683943228664 -0.7067581353522154 -0.9724977139131283 -0.35669906805303864 -0.5888146612344869 -0.940202325817288 0.3022517646849252 -1.2642925501423523 -0.8054281885485732 -1.308163034602476 -1.2851864912021806 -0.9612817167306726 1.6187963905630856 -0.385844078304757 -1.6847881091173864 0.06851813644773053
96 7 -1.0 N/A N/A
96 8 -1.0 N/A N/A
96 10 -1.0 N/A N/A
96 11 -1.0 N/A N/A
96 12 -1.0 N/A N/A
96 14 0.9027139891100698 1.083774276534668 0.3724171977271986 0.38170228662684913 -0.5390988246267465 0.20127887788622 0.33360415997254833 0.7707185782092614 0.8747699874581087 0.33683299636471276 -0.5715499838931368 0.8971020815196908 -1.0993069658635903 0.04933390754366229 1.3545282901117162 -0.010048321507090563 0.475168369542903 1.366632849543116 -0.5199070207194811 1.375936772448222 1.187458764747161 0.9414156450423468
96 15 0.8144989673062085 1.2133883361312274 0.23141662963794118 0.5575344147901369 -0.32183938467340134 0.7458041819494738 -0.8910664259194121 0.3240902243250643 -1.1076799532334984 -0.04387048446012365 1.2322120957160099 0.2500202846128792 -0.3022517646849252 1.2642925501423523 0.40779711918986017 1.2767980421392107 -1.2747494785980535 0.9075934820893137 1.3165446258781603 0.8784484718375953 -1.5874382558871059 0.30301083341167967
96 19 -1.0 N/A N/A
96 20 0.881348396623967 1.424931316974548 0.7187770688941644 -0.17667518676479865 -0.9065139700760536 0.2832120026745759 0.6878453904074 -0.738758479652053 0.11016964468389645 -1.0813311903906033 -0.8023455071700898 -0.8851932856441485 -1.3258551536149916 -0.19153778124284404 -1.410187683777142 -0.8199659684675602 1.7047436902714317 -0.08595077329161072 -2.234602660303292 0.2068117890587713 2.3377662250867743 -0.20165663387413257
96 21 -1.0 N/A N/A
96 22 1.263191914681757 2.0457862421425728 0.19220975735221657 0.8334376114147624 -0.4408127774631261 0.9491434719972842 0.7334898530928378 0.88146105692962 -1.4577110773271578 0.29633576563684194 -1.4267793988403934 0.8584190585240963 -2.0353868230506613 -0.04623694510170839 -2.1455564677345578 1.035094245288895 -2.9479019749046476 0.14990095964474648 -3.0520704378106114 1.3183062479634708 -3.5557441515117 0.21512827682133473
96 24 -1.0 N/A N/A
96 25 0.9044779080809541 0.8999770240687912 0.03881303775465028 -0.38901629158241224 0.14156420957035465 0.5959142713338546 0.5411658274855604 -0.4338855818445486 -0.33360415997254833 -0.7707185782092614 0.8538546047746127 0.1706970668330854 -0.9051541438656852 0.12638350331042947 -0.8727029845992949 -0.5694397003230414 -0.8535111806920295 0.6052181942389607 1.0209241301391678 -0.7807668997163519 1.2375376574532542 -0.412806190931164
96 28 -1.0 N/A N/A
96 29 -1.0 N/A N/A
96 37 -1.0 N/A N/A
96 38 -1.0 N/A N/A
96 40 0.8476861319632781 0.9521565117594071 -0.5023527897309101 0.044869290262136374 0.4797583026536074 -0.3468813178718033 0.3126887772890523 0.604582648677634 -0.5411658274855604 0.4338855818445486 0.6963718299676938 0.02107939091338462 -0.8747699874581087 -0.33683299636471276 -0.39960161791520576 1.0297998531784032 1.2655988712137045 0.4427933485377942 -1.4138688120848553 -0.13555411847849275 -1.4463199713512456 0.5602690851549781
96 46 -1.0 N/A N/A
96 47 -1.0 N/A N/A
96 48 0.33252813116352203 1.0222770655209792 0.019587619988476135 0.5184883681928785 0.5532560143113425 -0.18826976715933696 -0.5692270412460108 -0.42171395762440955 0.32183938467340134 -0.7458041819494738 0.7296365038632615 0.5309938601897368 -0.9529100939246522 0.16178930013983983 -0.7858405685600971 -0.7896746664095975 -1.2655988712137045 -0.4427933485377942 1.5540514803894112 -0.49578389733659467 1.6383840105515617 0.1326442898881215
96 55 -1.0 N/A N/A
96 56 -1.0 N/A N/A
96 57 0.8351462306886976 1.4252506713720785 0.03093167848676437 0.5620832928872543 -0.5776757457235036 -0.34257271073855033 -0.6878453904074 0.738758479652053 1.0168982998640317 0.6528077063604423 1.4577110773271578 -0.29633576563684194 -1.4901908975774898 -0.14643480599209546 1.6499208346793743 0.5371018457779204 -1.5943593604834536 1.021970482326629 -2.0137005440223916 0.547220698409209 -2.098033074184542 -0.08120748881550721
96 58 0.9261985902564123 1.2179899015271396 0.419341183538938 0.47474978391741995 -0.08433253016215048 -0.6284281872247162 0.5235096464449018 -0.6936555044013044 -0.9087475066883002 0.39834957030161533 -1.0851279962402192 -0.32091405704745846 1.3258551536149916 0.19153778124284404 -1.3165446258781603 -0.8784484718375953 -1.6383840105515617 -0.1326442898881215 -1.6187963905630856 0.385844078304757 1.436024798298888 -0.8897934091477593
96 59 -1.0 N/A N/A
96 60 0.0 1.502654083316089 0.5776757457235036 0.34257271073855033 -0.9125151518539862 0.19613790474645487 -0.11016964468389645 1.0813311903906033 0.6086074242102679 0.9046560036258047 -1.5203573284610385 0.2613652219230431 -1.436024798298888 0.8897934091477593 -1.01668361475995 1.3645431930651792 1.5945740455875352 0.9953804170989926 2.0353868230506613 0.04623694510170839 2.227596580402878 0.8796745565164708
96 64 -1.0 N/A N/A
96 65 1.3233696243970927 1.4240069407786635 -0.03093167848676437 -0.5620832928872543 -0.7187770688941644 0.17667518676479865 0.9859666213772673 0.09072441347318794 -0.6086074242102679 -0.9046560036258047 1.61898915619261 -0.02498144710933392 1.4267793988403934 -0.8584190585240963 -1.5211225760642542 -0.7085180988793498 -1.625291038970218 0.45988718943937457 -2.044632222509156 -0.014862594478045388 2.160269251933231 0.023041998405523678
96 66 -1.0 N/A N/A
96 69 -1.0 N/A N/A
96 70 0.8372777779514308 1.4325724117118805 -0.419341183538938 -0.47474978391741995 0.9065139700760536 -0.2832120026745759 0.10416846290596382 -1.1684052883187244 -0.5036737137010885 -1.1031779711421361 -1.3280886902272382 -0.07640021361580462 1.625291038970218 -0.45988718943937457 1.01668361475995 -1.3645431930651792 -1.5044691797791572 -0.7956638409648784 1.5943593604834536 -1.021970482326629 -2.0381375741020236 -0.08890570561266298
96 71 -1.0 N/A N/A
96 73 -1.0 N/A N/A
96 74 -1.0 N/A N/A
96 75 -1.0 N/A N/A
96 76 0.6685144734530167 2.029559454254539 0.5412800957406212 0.0480234455148576 -0.6330225348153427 0.11570586058252186 -0.19220975735221657 -0.8334376114147624 -1.61898915619261 0.02498144710933392 -1.6499208346793743 -0.5371018457779204 -2.3377662250867743 0.20165663387413257 -2.227596580402878 -0.8796745565164708 -3.140111732256864 -0.6835366517700159 -3.244280195162828 0.4848686365487085 -3.663621378701766 0.010118852631288533
96 77 -1.0 N/A N/A
96 78 1.0024108722751455 1.0098126202409157 -0.3126887772890523 -0.604582648677634 0.38368305267864145 -0.5835032577642494 -0.7122903952042581 0.42521720450076916 -0.8538546047746127 -0.1706970668330854 0.1670695253645551 -0.9514639665494373 0.9529100939246522 -0.16178930013983983 -0.8150415670199624 -0.5597133584154976 0.9724977139131283 0.35669906805303864 -1.187458764747161 -0.9414156450423468 1.5061661082359947 -0.3500590672991768
96 80 -1.0 N/A N/A
96 81 -1.0 N/A N/A
96 82 -1.0 N/A N/A
96 83 -1.0 N/A N/A
96 84 0.6132066417064309 1.246721750594015 -0.7100488838747854 -0.012505491996858353 -0.17638048955191898 -0.7192636273490738 -0.7296365038632615 -0.5309938601897368 0.9087475066883002 -0.39834957030161533 0.8244149765261497 -1.0267777575263315 1.3280886902272382 0.07640021361580462 -0.40779711918986017 -1.2767980421392107 -1.2988635451092723 -0.9527078178141464 -1.6825465977879137 -0.369204560049897 1.432257153133202 -1.0920050747029197
96 85 -1.0 N/A N/A
96 86 -1.0 N/A N/A
96 87 0.639365315664085 1.695253108980059 0.6330225348153427 -0.11570586058252186 -0.9859666213772673 -0.09072441347318794 0.4408127774631261 -0.9491434719972842 1.1743026305559638 -0.06768241506766426 -1.0168982998640317 -0.6528077063604423 -1.7047436902714317 0.08595077329161072 -1.5945740455875352 -0.9953804170989926 -2.5070891974415215 -0.7992425123525377 -2.6112576603474853 0.36916277596618663 -3.0305988438864233 -0.10558700795123332
96 88 0.8603287154858701 1.3258508506740805 -0.6078421766070523 0.06522731717658825 -0.5235096464449018 0.6936555044013044 0.9125151518539862 -0.19613790474645487 -0.10416846290596382 1.1684052883187244 0.8023455071700898 0.8851932856441485 1.4901908975774898 0.14643480599209546 -1.608637642685121 0.37274144735384596 1.5211225760642542 0.7085180988793498 -1.432257153133202 1.0920050747029197 -1.8400542723230622 -0.18479296743629092
96 90 -1.0 N/A N/A
96 91 -1.0 N/A N/A
96 92 -1.0 N/A N/A
96 93 0.5003556098408505 1.0804830688579214 -0.5532560143113425 0.18826976715933696 -0.23141662963794118 -0.5575344147901369 0.17638048955191898 0.7192636273490738 -0.5336683943228664 0.7067581353522154 1.0007954660780687 -0.3075141301772577 1.0851279962402192 0.32091405704745846 -1.1224830555573533 -0.2334441904650726 -1.3390965828714396 -0.6014048992502605 -1.5061661082359947 0.3500590672991768 1.608637642685121 -0.37274144735384596
96 94 -1.0 N/A N/A
96 95 -1.0 N/A N/A
96 96 0.4878326097136884 1.1580786267796328 -0.14156420957035465 -0.5959142713338546 0.7122903952042581 -0.42521720450076916 -0.10275117181570437 -0.9849305629162668 -0.9950753902623841 0.009303922905106177 0.39960161791520576 -1.0297998531784032 -1.0467183534360398 -0.4695307680234251 -1.4199654509973776 0.0252328156910524 -0.475168369542903 -1.366632849543116 1.0959734478828995 -1.0087204622650185 -1.0142671941696495 -1.165353971656896
96 97 0.49994931637438245 0.9727536472960816 -0.21661352731408634 -0.36796070878518794 -0.6963718299676938 -0.02107939091338462 -0.38368305267864145 0.5835032577642494 0.5692270412460108 0.42171395762440955 0.8910664259194121 -0.3240902243250643 0.5888146612344869 0.940202325817288 1.1224830555573533 0.2334441904650726 -1.1987246196986039 0.023789899348751753 -1.2375376574532542 0.412806190931164 -1.0959734478828995 1.0087204622650185
96 100 -1.0 N/A N/A
96 101 -1.0 N/A N/A
96 102 -1.0 N/A N/A
96 103 1.0238173672509978 0.9004551890297728 -0.03881303775465028 0.38901629158241224 0.5023527897309101 -0.044869290262136374 -0.3724171977271986 -0.38170228662684913 -0.9115160223539451 -0.18042340874062912 0.8150415670199624 0.5597133584154976 0.10275117181570437 0.9849305629162668 0.9821110923845175 -0.3917506081339397 -0.9439671816203354 0.5153997948928417 1.1987246196986039 -0.023789899348751753 -0.8923242184466798 0.994234485821373
96 109 -1.0 N/A N/A
96 110 -1.0 N/A N/A
96 111 -1.0 N/A N/A
96 112 -1.0 N/A N/A
96 118 -1.0 N/A N/A
96 119 -1.0 N/A N/A
96 120 -1.0 N/A N/A
96 127 -1.0 N/A N/A
96 128 -1.0 N/A N/A
96 129 -1.0 N/A N/A
96 136 -1.0 N/A N/A
96 137 -1.0 N/A N/A
96 138 -1.0 N/A N/A
96 139 -1.0 N/A N/A
96 140 -1.0 N/A N/A
96 145 1.1949467200380064 1.2723708554351085 0.6078421766070523 -0.06522731717658825 0.08433253016215048 0.6284281872247162 -1.0007954660780687 0.3075141301772577 0.5036737137010885 1.1031779711421361 -1.2322120957160099 -0.2500202846128792 -0.8244149765261497 1.0267777575263315 1.5203573284610385 -0.2613652219230431 -1.5540514803894112 0.49578389733659467 1.410187683777142 0.8199659684675602 -1.534463860400935 1.0142722655294731
96 146 0.9738534471835338 1.090900046330316 0.21661352731408634 0.36796070878518794 -0.4797583026536074 0.3468813178718033 -0.1670695253645551 0.9514639665494373 -0.9821110923845175 0.3917506081339397 1.1076799532334984 0.04387048446012365 0.7858405685600971 0.7896746664095975 -1.0209241301391678 0.7807668997163519 -1.3545282901117162 0.010048321507090563 1.3390965828714396 0.6014048992502605 0.8054281885485732 1.308163034602476
96 147 -1.0 N/A N/A
96 148 -1.0 N/A N/A
96 149 -1.0 N/A N/A
97 1 -1.0 N/A N/A
97 2 -1.0 N/A N/A
97 3 -1.0 N/A N/A
97 4 -1.0 N/A N/A
97 6 0.9847548952969828 1.0949117943153244 0.563080194806945 -0.1526304974028232 0.5540352582431325 0.43903396612916 -0.6488799902688758 -0.28452168590547355 -0.41165546717395074 -0.9295054656120678 0.5687075564789694 -0.8841461539013107 -1.0679857457049362 -0.5269192137119747 1.2373537245142252 -0.004401412255897519 -1.1515426187192404 0.4530305826611336 -1.5183196604563456 -0.11849197085960661 1.6633228701336389 -0.31993846302842766
97 7 -1.0 N/A N/A
97 8 -1.0 N/A N/A
97 10 -1.0 N/A N/A
97 11 -1.0 N/A N/A
97 12 -1.0 N/A N/A
97 14 0.0 1.1056889339930351 0.3724171977271986 0.38170228662684913 -0.008110646490957052 0.5688860781340752 1.0410180190739204 -0.004010371627249043 -0.689617391464008 0.7839954861587088 0.027565494898029286 1.1617701211619664 -1.0599491686548106 0.5240124958137429 -1.2324038870720386 0.004968267140846194 1.0230794842528041 0.7981800761869193 -0.5199070207194811 1.375936772448222 1.4734133990042135 0.38975283333455124
97 15 0.9363709569429051 1.2400333169610664 -0.005627361672024378 0.7315156564984875 -0.9803630236529202 -0.04535931171075713 -0.5687075564789694 0.8841461539013107 0.6686461680352558 0.8797447416454132 1.1921558144801576 0.18608923724410875 1.0946153136546695 0.564207690872883 -0.014672298235836934 1.3231801200304707 -1.2175875467478452 0.5996244679958371 -1.6366933021839056 0.357226940189336 1.0879873515741938 1.3544945255628331
97 19 -1.0 N/A N/A
97 20 0.881348396623967 1.4228997217754507 -0.9065139700760536 0.2832120026745759 -0.8998860079955779 -0.5070748320153742 0.11016964468389645 -1.0813311903906033 -0.8023455071700898 -0.8851932856441485 1.1835437294542306 -0.23325263141296837 -1.3258551536149916 -0.19153778124284404 1.3740703237296739 -0.9281950426712564 1.7047436902714317 -0.08595077329161072 -2.0091736198860843 0.2518975971422135 -2.000128683322272 -0.3397668663897697
97 22 -1.0 N/A N/A
97 24 -1.0 N/A N/A
97 25 0.9914584521774128 0.9175395072574191 0.4503339147514094 -0.4084272428523681 -0.277040306781446 0.5796232632956855 0.36677704173710524 0.5715225535207402 -0.6506622865256055 -0.4164777895600702 0.017938534821116292 -0.8021904478141684 0.8694396701874698 -0.16602971504586694 -1.0311901307437612 -0.22929399805284412 -0.9955139893547749 0.3635900449750471 -1.0230794842528041 -0.7981800761869193 1.1066641932823948 -0.8110134947524612
97 28 -1.0 N/A N/A
97 29 -1.0 N/A N/A
97 37 -1.0 N/A N/A
97 38 1.1495529078231095 0.9455505796479887 -0.5474725156175104 0.21416665128625567 -0.03567614138898634 -0.5928840430278912 0.7184736825733289 0.21603321832063838 -0.7171828863620373 -0.3777746350032576 0.3448517028291693 -0.7800678345351173 -0.9723625763525039 0.2300955440722019 0.9955139893547749 -0.3635900449750471 -0.027565494898029286 -1.1617701211619664 -1.0875146635528399 -0.6377576253482236 1.36229103109188 0.20793250854569312
97 40 1.0194019232612577 0.996564694171434 0.41910575543606043 0.24239752780650115 -0.4323953799302931 -0.3937632049618003 -0.4503339147514094 0.4084272428523681 0.6563302785309855 -0.4025862519000931 -0.08355687301430414 0.9799497963731083 -1.100996201277015 -0.008050546707702111 1.0679857457049362 0.5269192137119747 -0.7273742215328554 0.9880505061480536 -1.4815240454951706 0.17913324479952397 -1.4734133990042135 -0.38975283333455124
97 46 -1.0 N/A N/A
97 47 -1.0 N/A N/A
97 48 0.5524956811965598 1.0068236483100812 -0.41910575543606043 -0.24239752780650115 0.23722452309492503 -0.6449837797065943 0.6488799902688758 0.28452168590547355 -0.8694396701874698 0.16602971504586694 -0.5026626284503646 0.7375522685666072 -0.8515011353663535 -0.6361607327683014 1.2119601850758208 0.13189118850265036 1.2175875467478452 -0.5996244679958371 -1.1464799769689158 0.7456529783415524 1.2029152485120083 0.7235556520346336
97 55 -1.0 N/A N/A
97 56 -1.0 N/A N/A
97 57 1.155133948399912 1.767271217444123 -0.19052659427544327 0.694942411258288 0.33067336654175783 0.8422442693796457 -1.2639006790457774 -0.15313614771934692 1.506782997872774 0.18933406373896577 -1.3740703237296739 0.9281950426712564 1.5117008899176856 0.834797855447043 -2.1764158308997636 0.043001757027107956 -2.273956331725252 0.42112021065588223 -2.2805842938057275 1.2114070453458323 -2.6999254773446655 0.7366572614284124
97 58 0.0 1.0799652615708495 0.4259691456194137 -0.31553705077253014 0.419341183538938 0.47474978391741995 -0.6742735297072802 -0.14822908514692568 -0.6833184662710927 0.44343537838505753 0.5235096464449018 -0.6936555044013044 -0.6686461680352558 -0.8797447416454132 -1.2373537245142252 0.004401412255897519 1.3258551536149916 0.19153778124284404 1.436024798298888 -0.8897934091477593 -1.649009191688176 -0.9251040533561703
97 59 0.9265396459983632 0.8914603052888099 0.38052784421815566 -0.18718379150722608 0.008110646490957052 -0.5688860781340752 0.03567614138898634 0.5928840430278912 -0.681506744973051 0.21510940802463363 -0.5117963742285241 0.8070506943141469 -1.0518385221638535 -0.04487358232033234 1.0311901307437612 0.22929399805284412 0.7541498239623152 0.8089172613485296 1.0491286655648775 -0.5728964497613243 -0.9366864349635176 0.8229795871000931
97 60 0.0 1.5435541281018328 -0.9125151518539862 0.19613790474645487 -0.11016964468389645 1.0813311903906033 -1.0100556526794744 0.5742563583752291 1.2639006790457774 0.15313614771934692 1.0733740847703341 0.848078558977635 -1.436024798298888 0.8897934091477593 -1.01668361475995 1.3645431930651792 1.5945740455875352 0.9953804170989926 -2.104670966334144 0.01004866750234612 -2.1102983280061682 0.7415643240008336
97 64 -1.0 N/A N/A
97 65 0.8238370828693147 1.6169649787483984 0.5211999608172011 0.14730185812135765 0.19052659427544327 -0.694942411258288 -1.1835437294542306 0.23325263141296837 -1.0733740847703341 -0.848078558977635 1.7022274841931289 0.13985544418875495 1.6973095921482173 -0.5056083475193223 -1.9858892366243204 -0.6519406542311801 -2.0834297374498085 -0.2738222006024058 -2.090057699530284 0.5164646340875443 -2.509398883069222 0.04171485017012433
97 66 -1.0 N/A N/A
97 69 -1.0 N/A N/A
97 70 0.8372777779514308 1.3222313486319224 -0.419341183538938 -0.47474978391741995 0.006627962080475669 -0.7902868346899501 0.9065139700760536 -0.2832120026745759 -1.1026596498100307 -0.03131440553236242 0.10416846290596382 -1.1684052883187244 -1.0936147132462182 -0.6229788690643456 1.01668361475995 -1.3645431930651792 -1.6566949080531632 -0.47034837166152244 -1.0879873515741938 -1.3544945255628331 2.090057699530284 -0.5164646340875443
97 71 -1.0 N/A N/A
97 73 -1.0 N/A N/A
97 74 -1.0 N/A N/A
97 75 -1.0 N/A N/A
97 76 -1.0 N/A N/A
97 77 -1.0 N/A N/A
97 78 0.8848234068649997 1.1829225450875411 -0.6438173485185512 0.008100709774945258 -0.36677704173710524 -0.5715225535207402 0.5026626284503646 -0.7375522685666072 0.08355687301430414 -0.9799497963731083 1.1515426187192404 -0.4530305826611336 -1.36229103109188 -0.20793250854569312 -0.34883850691598894 -1.3737130013349086 -1.0174393282627108 -0.9880003430808104 0.7398871515452896 -1.3825360482732014 -1.3979671724808664 -0.8008165515735843
97 80 -1.0 N/A N/A
97 81 -1.0 N/A N/A
97 82 -1.0 N/A N/A
97 83 -1.0 N/A N/A
97 84 0.4199133823136249 1.2326150631093928 0.009044936563812556 -0.5916644635319832 -0.5540352582431325 -0.43903396612916 0.6833184662710927 -0.44343537838505753 1.1026596498100307 0.03131440553236242 0.014672298235836934 -1.3231801200304707 1.1092876118905064 -0.7589724291575877 -1.2029152485120083 -0.7235556520346336 1.2068281127159945 -1.137090882786362 -0.9656907254170832 -1.3685394317412278 -1.7055778769623728 0.013996616531973594
97 85 -1.0 N/A N/A
97 86 -1.0 N/A N/A
97 87 0.639365315664085 1.8498859174623346 -0.5211999608172011 -0.14730185812135765 -0.33067336654175783 -0.8422442693796457 1.1810275233759278 -0.007446413932602702 1.1761096313310162 -0.6529102056406799 -1.7047436902714317 0.08595077329161072 -1.5945740455875352 -0.9953804170989926 -2.5070891974415215 -0.7992425123525377 -2.6112576603474853 0.36916277596618663 -2.6046296982670096 -0.42112405872376346 -3.0305988438864233 -0.10558700795123332
97 88 0.8603287154858701 1.2725826437609773 -0.09754050082548815 0.3781184536287743 -0.5235096464449018 0.6936555044013044 0.9125151518539862 -0.19613790474645487 -0.10416846290596382 1.1684052883187244 0.8023455071700898 0.8851932856441485 -1.1921558144801576 -0.18608923724410875 -1.197783176152182 0.5454264192543787 -1.2068281127159945 1.137090882786362 -1.760863370959127 0.6980569166572019 1.9858892366243204 0.6519406542311801
97 90 -1.0 N/A N/A
97 91 -1.0 N/A N/A
97 92 -1.0 N/A N/A
97 93 0.79133144417442 1.0423693702276204 -0.563080194806945 0.1526304974028232 -0.009044936563812556 0.5916644635319832 0.6742735297072802 0.14822908514692568 0.005627361672024378 -0.7315156564984875 1.1002426753266938 -0.16730796562560446 -1.2119601850758208 -0.13189118850265036 -0.9747356619808958 -0.7768749682092446 1.0936147132462182 0.6229788690643456 1.197783176152182 -0.5454264192543787 -1.6310659405118813 -0.3742887163091515
97 94 -1.0 N/A N/A
97 95 -1.0 N/A N/A
97 96 0.4176568393286795 1.1033400658806571 0.277040306781446 -0.5796232632956855 0.6438173485185512 -0.008100709774945258 -0.7184736825733289 -0.21603321832063838 -0.37362197974415956 -0.9961010528557557 -0.7541498239623152 -0.8089172613485296 0.7273742215328554 -0.9880505061480536 -1.2659461981908393 -0.0018665670343827045 1.1464799769689158 -0.7456529783415524 0.29497884160256227 -1.3818137111098538 -1.4356565689353662 -0.593807853323896
97 97 0.9969283944706293 1.2206511952815928 -0.23722452309492503 0.6449837797065943 -0.6563302785309855 0.4025862519000931 0.9803630236529202 0.04535931171075713 0.41165546717395074 0.9295054656120678 -1.0887256584612786 0.008823046938292833 0.9747356619808958 0.7768749682092446 -1.1066641932823948 0.8110134947524612 -0.7398871515452896 1.3825360482732014 0.9656907254170832 1.3685394317412278 -1.7573264798080004 0.394535705192391
97 100 -1.0 N/A N/A
97 101 -1.0 N/A N/A
97 102 -1.0 N/A N/A
97 103 1.0238173672509978 0.9409394480111415 -0.38052784421815566 0.18718379150722608 -0.3724171977271986 -0.38170228662684913 0.6686008213467218 -0.3857126582540982 0.6506622865256055 0.4164777895600702 -0.3448517028291693 0.7800678345351173 0.37362197974415956 0.9961010528557557 1.100996201277015 0.008050546707702111 -1.0620345891912066 0.4022931995318597 -0.8923242184466798 0.994234485821373 1.0174393282627108 0.9880003430808104
97 109 -1.0 N/A N/A
